Id,choose
11167,0.0070741748760674095
11168,0.1537560035387991
11169,0.17206062465239028
11170,0.06990050244808796
11171,0.016800554569146482
11172,0.01147385708661289
11173,0.1663698441451376
11174,0.049365412011134265
11175,0.2961478183852122
11176,0.20108907704478793
11177,0.04005945962228288
11178,0.04651069921089084
11179,0.05207266837764745
11180,0.3901000412584589
11181,0.24305005591068343
11182,0.13314724298603078
11183,0.011983359547509799
11184,0.037893206531807735
11185,0.13463056018223576
11186,0.2440701857857483
11187,0.0399897886617697
11188,0.05494613063856207
11189,0.16649587995425516
11190,0.013611280714009025
11191,0.1697140617388094
11192,0.059163258440342585
11193,0.22244616244883764
11194,0.035349884303720096
11195,0.05761970324423294
11196,0.05664007872631098
11197,0.028937846023690202
11198,0.0427030907137339
11199,0.036675331769003165
11200,0.3357536309192784
11201,0.12547933138789216
11202,0.05908596496787063
11203,0.03180054986522627
11204,0.05569887125760406
11205,0.07028369564125046
11206,0.5621784962451926
11207,0.2845116706763442
11208,0.3182021210745661
11209,0.03420969277241183
11210,0.09225223505786562
11211,0.36618948405636736
11212,0.13378816859185969
11213,0.604804143785999
11214,0.047878769713198564
11215,0.07583800734720086
11216,0.024048273000669
11217,0.06800669783565416
11218,0.12397689000581966
11219,0.2648799346159939
11220,0.05481952136712929
11221,0.21591292124256592
11222,0.048653496060275574
11223,0.03611721654374837
11224,0.014612179558404185
11225,0.03785955249091774
11226,0.06594751553561022
11227,0.26986811343565925
11228,0.15096919374849657
11229,0.03104895922639466
11230,0.022224040223533525
11231,0.2872117847985227
11232,0.021854059178342284
11233,0.05809902409536099
11234,0.06945054804314922
11235,0.07005573163043288
11236,0.046084781018623344
11237,0.0549845293717636
11238,0.04900770911910236
11239,0.09420917301846368
11240,0.12267609310980816
11241,0.04382502829097783
11242,0.021894216740363435
11243,0.22074164447646719
11244,0.1011802494587763
11245,0.044938711579573964
11246,0.040713906918814866
11247,0.05478443335616915
11248,0.1389941217657597
11249,0.09576520480605107
11250,0.007430431384889676
11251,0.23364696581531047
11252,0.03575639258194163
11253,0.051544103977460204
11254,0.015663878428225208
11255,0.06067166328202298
11256,0.04606818588521971
11257,0.12609300604612592
11258,0.15261505747899679
11259,0.12447572964500062
11260,0.09451667717755846
11261,0.08054779918169426
11262,0.05229849234961585
11263,0.03001490424709872
11264,0.2751473899892679
11265,0.04605618146604698
11266,0.2058668062880889
11267,0.1593701469250405
11268,0.06360563202671081
11269,0.042425989992855954
11270,0.28196298807402026
11271,0.04685811064208287
11272,0.08842614220431329
11273,0.05224214898428354
11274,0.07171831736039337
11275,0.07465190324004138
11276,0.16535541117963473
11277,0.1276868492846656
11278,0.04086642916288784
11279,0.02587506795999761
11280,0.14032196670881378
11281,0.05331202327836337
11282,0.1188271380347679
11283,0.0460431456658112
11284,0.026270790265839384
11285,0.38394399554332764
11286,0.36065506824347826
11287,0.09196693471108186
11288,0.046482736824585764
11289,0.016605543207130487
11290,0.12278995018667542
11291,0.1859598625706181
11292,0.07546910081336852
11293,0.010374013077537133
11294,0.10133291839958142
11295,0.07079041989137404
11296,0.11804429135994988
11297,0.20146083761734881
11298,0.26886966014426705
11299,0.06335922102499958
11300,0.053851366838088624
11301,0.10137183907348586
11302,0.3658854178760404
11303,0.032322628251787826
11304,0.07106501987106263
11305,0.037539578578995945
11306,0.06384561277133166
11307,0.23611278061243535
11308,0.13053787214218968
11309,0.038870907442163004
11310,0.060884468601961
11311,0.053038021352708506
11312,0.26637975924755497
11313,0.054319661616883064
11314,0.06265160063082739
11315,0.04045824060479616
11316,0.03993480603599192
11317,0.06541922984280893
11318,0.036217818412916054
11319,0.06950719357200352
11320,0.0842098992897103
11321,0.05491662193878096
11322,0.1388277647647413
11323,0.29760364752230745
11324,0.09399621509071115
11325,0.07309013871696775
11326,0.03881367174836742
11327,0.058207093234238866
11328,0.13100196401554795
11329,0.12485715987442395
11330,0.3764762639520259
11331,0.008151355424102167
11332,0.2212434082649323
11333,0.3896494203155714
11334,0.03457669952675254
11335,0.016557176183648797
11336,0.053929306060569684
11337,0.03053541854958653
11338,0.02878671218543428
11339,0.05009950826422559
11340,0.14265126547039006
11341,0.010550803974556074
11342,0.02030061808201527
11343,0.09502463401206725
11344,0.22929078823872182
11345,0.3577931299911293
11346,0.05975569702911732
11347,0.12714268964661893
11348,0.39943096621135565
11349,0.24299172820795012
11350,0.009527473272796823
11351,0.07168637176965026
11352,0.08294671568530732
11353,0.014358997244560542
11354,0.04414303219144557
11355,0.1422231984321405
11356,0.06421685227097716
11357,0.4069349520601801
11358,0.05200517335522045
11359,0.022337778099381613
11360,0.050599792001802285
11361,0.0973657204825749
11362,0.11278401238092994
11363,0.36624578643736627
11364,0.00731973472359134
11365,0.17730150186408616
11366,0.1332298984015412
11367,0.057425888379304534
11368,0.24557771551686855
11369,0.03982772044197885
11370,0.06944480119322628
11371,0.07368575189530678
11372,0.038774267638353795
11373,0.10371430308277978
11374,0.007588622352299995
11375,0.06621276195467996
11376,0.05821397267963279
11377,0.061363079294579154
11378,0.17798332491276117
11379,0.24261784467121567
11380,0.18006683220365255
11381,0.08233465861261852
11382,0.054319661616883064
11383,0.05380727948854077
11384,0.07732130150372377
11385,0.10878074732762717
11386,0.3388271295208161
11387,0.025082094929518222
11388,0.12420719656530849
11389,0.13276409809604045
11390,0.05468979445986006
11391,0.03390669165745042
11392,0.04541077003585968
11393,0.035023033290976925
11394,0.02848803338946159
11395,0.2052200119722739
11396,0.185951580086532
11397,0.019735602986335057
11398,0.03418903232249964
11399,0.0699087356333745
11400,0.04622137618030428
11401,0.051414453348922834
11402,0.052872420631304554
11403,0.10408707102447075
11404,0.1125233910373442
11405,0.03799398749212738
11406,0.14718060096728802
11407,0.038129705236671266
11408,0.03355211705168918
11409,0.10486347042653085
11410,0.03617829341677122
11411,0.06373873459856937
11412,0.017571081076906723
11413,0.09238700492668692
11414,0.033479539679172485
11415,0.06330284117981805
11416,0.03176095070662262
11417,0.09011275706964925
11418,0.04883712969406329
11419,0.016248376884093595
11420,0.02352753430141368
11421,0.339979049517732
11422,0.03909558135955806
11423,0.08489811382433247
11424,0.046183953968493174
11425,0.09580566670974398
11426,0.14627197038606388
11427,0.06972364917867206
11428,0.06633458873526742
11429,0.09882263913518592
11430,0.10022427844235184
11431,0.4893029569912122
11432,0.026361898458236534
11433,0.09639692098841465
11434,0.14922916743144496
11435,0.08721255614141993
11436,0.1635531174581707
11437,0.0741744957165927
11438,0.03973123319160283
11439,0.00739542780269821
11440,0.013706246767766701
11441,0.016883609739513163
11442,0.03186750079088597
11443,0.03887344067535089
11444,0.496035427761336
11445,0.039620990892576764
11446,0.02760807612734544
11447,0.023211243132369674
11448,0.19742001944915696
11449,0.031186556814130406
11450,0.15218221874246526
11451,0.71867176070449
11452,0.28759361612649587
11453,0.04218140846687351
11454,0.030555849714708882
11455,0.047274850445254486
11456,0.30590847575833163
11457,0.0459343164988564
11458,0.3775513601570492
11459,0.010515237886743179
11460,0.2541971165505309
11461,0.035090792951079364
11462,0.10303812457592149
11463,0.05623979098990617
11464,0.14651776915108475
11465,0.3793682746599596
11466,0.058381693056511995
11467,0.14045629581066604
11468,0.036286285735164535
11469,0.0240635741743443
11470,0.05928403255468986
11471,0.22334333137463758
11472,0.10420908504992282
11473,0.307433737829827
11474,0.1656396494249636
11475,0.03949006804239721
11476,0.197507722949805
11477,0.3269775396321654
11478,0.11529132029617183
11479,0.17748330824328037
11480,0.11966902531059628
11481,0.13526675517778697
11482,0.09793622269561657
11483,0.09472430563579469
11484,0.1582092281507451
11485,0.0291826146472258
11486,0.0231169488517703
11487,0.054559419786475244
11488,0.04194786556032858
11489,0.0656898129513261
11490,0.11769130690159282
11491,0.08234830272975989
11492,0.41934193490180743
11493,0.026500846236503124
11494,0.04285433041486749
11495,0.021633368865489968
11496,0.11025571115594181
11497,0.04285234110213699
11498,0.2833431130452653
11499,0.03627536327919385
11500,0.07180126048086506
11501,0.08187322088313553
11502,0.09416067910927688
11503,0.02301442398031632
11504,0.034741365578384246
11505,0.027998457777632473
11506,0.17929089323203684
11507,0.20281245378121057
11508,0.06180265759844919
11509,0.13591803794370083
11510,0.16628599552552234
11511,0.05574539669398143
11512,0.022393059056261384
11513,0.38628443263245166
11514,0.09476734877726324
11515,0.10978063013372556
11516,0.11110930674878867
11517,0.2715316474877774
11518,0.07698431193212826
11519,0.017908455072519272
11520,0.03907132585881118
11521,0.19057264027718854
11522,0.1553136375928228
11523,0.19860401767913222
11524,0.15046003155142892
11525,0.08482678920110055
11526,0.010584469413186115
11527,0.010553656396004656
11528,0.019045326241450024
11529,0.1995816345431756
11530,0.044822110843223746
11531,0.028967492635815772
11532,0.012738982908537541
11533,0.0301481065382107
11534,0.08630488901115858
11535,0.08173269379639966
11536,0.07301730100568965
11537,0.05774460764687067
11538,0.04012448564844703
11539,0.029382539755592817
11540,0.24218786670642858
11541,0.07021481608257761
11542,0.04812020138167443
11543,0.10665593291256674
11544,0.007262701664840651
11545,0.010380706284715152
11546,0.023576037124271327
11547,0.26089283950680603
11548,0.04709984025378227
11549,0.2540763059844002
11550,0.11909713668468569
11551,0.29384363921794093
11552,0.0356012488980028
11553,0.1342210508338309
11554,0.05397120326476211
11555,0.011630317616299981
11556,0.03829617901922174
11557,0.04292870968730418
11558,0.06719544335916473
11559,0.06105704979732116
11560,0.02946548379205729
11561,0.03293558086180885
11562,0.059167871669860365
11563,0.07035006886994621
11564,0.10116985597715228
11565,0.22333284262526248
11566,0.036753753031395
11567,0.046580671310404234
11568,0.03573180085455511
11569,0.0723150039160205
11570,0.08618166659115953
11571,0.13275575295713168
11572,0.17779348408432746
11573,0.0600436951853061
11574,0.14593646359064652
11575,0.04931971727492235
11576,0.08054409364844056
11577,0.07657078277866233
11578,0.11648513417135413
11579,0.04220063668998444
11580,0.02595320608748934
11581,0.053615429581424616
11582,0.07907368761277854
11583,0.20630075907713818
11584,0.0630296681036955
11585,0.279638763070192
11586,0.14114238338294124
11587,0.0354007812258565
11588,0.17863879284511516
11589,0.09066519001620389
11590,0.030535998616741493
11591,0.08939724199108463
11592,0.08821473002722137
11593,0.20270378166075376
11594,0.05122664505584074
11595,0.31695819326091407
11596,0.183660810083498
11597,0.03228470096025261
11598,0.26138046300096623
11599,0.2971313351328642
11600,0.014446930272145983
11601,0.0654448557689903
11602,0.11498779228948183
11603,0.07377928671968209
11604,0.008830478665945985
11605,0.13214674876596635
11606,0.09869347515984746
11607,0.035205575228888335
11608,0.07023664089839611
11609,0.12435671120379756
11610,0.39199328709173514
11611,0.010410368629860032
11612,0.05612246279646024
11613,0.05592529988384913
11614,0.15172882766086335
11615,0.033326107013121165
11616,0.017003908816155055
11617,0.09660381169453829
11618,0.4568276255286922
11619,0.07938197596953138
11620,0.020265843805148544
11621,0.10972599360286617
11622,0.03501442483110316
11623,0.06078612743337497
11624,0.1586781343551132
11625,0.37788620110700744
11626,0.057433962180185275
11627,0.06798835628898843
11628,0.028162869734932088
11629,0.13831467707398812
11630,0.3886160771234443
11631,0.044880016894741415
11632,0.05080496512402713
11633,0.06437761441591809
11634,0.21021460380770865
11635,0.2446886311562395
11636,0.1953566622732635
11637,0.20917160276773705
11638,0.15977710410058754
11639,0.05527302899193387
11640,0.04513882886719359
11641,0.3904362243538963
11642,0.17674034162521107
11643,0.07190656995010984
11644,0.07436485451156258
11645,0.0589781892556047
11646,0.01736018908523299
11647,0.02089105979611477
11648,0.15741699999251677
11649,0.19377498023306633
11650,0.12651438640366705
11651,0.36547093385818213
11652,0.047134965447183895
11653,0.10076884389446425
11654,0.016267853072007652
11655,0.08146712732930132
11656,0.15344749486298323
11657,0.04014541289342779
11658,0.10730176734388
11659,0.043208697727581236
11660,0.034978899641751396
11661,0.039748904144347015
11662,0.21114565791254195
11663,0.062119640723724535
11664,0.015076816322357346
11665,0.1293843965222005
11666,0.058845959905783486
11667,0.1903348481581638
11668,0.06235926036856879
11669,0.04005951678606988
11670,0.31842498017979515
11671,0.013695972992987403
11672,0.2576445011033368
11673,0.018895621088521764
11674,0.1491032228086221
11675,0.04777234890073292
11676,0.048648679431495936
11677,0.11083514406001536
11678,0.22424534777593944
11679,0.02550034240826534
11680,0.20553650035573978
11681,0.06892666361781771
11682,0.05139510923372762
11683,0.28451650562859293
11684,0.03088255156062831
11685,0.15726694289941864
11686,0.13740645104795185
11687,0.1715769685708078
11688,0.1794552474055593
11689,0.15589522354574228
11690,0.04771704991488466
11691,0.01626681412471471
11692,0.043938900303485386
11693,0.04457313452253718
11694,0.3955578677853633
11695,0.10588555720411767
11696,0.03564297301477492
11697,0.1690469474503232
11698,0.02107531335053178
11699,0.16227832212699836
11700,0.05203099466451272
11701,0.041701489724355355
11702,0.045863221985561926
11703,0.04502555690218889
11704,0.04656666810839643
11705,0.042902667260534204
11706,0.40550387539824995
11707,0.03759491383446746
11708,0.09440818170198034
11709,0.02238794867435655
11710,0.16995165873227963
11711,0.03927409772334377
11712,0.010321160059116272
11713,0.11563230741580463
11714,0.1970500017560034
11715,0.10457665389627462
11716,0.10281192252780369
11717,0.0135922405110341
11718,0.027003431682997018
11719,0.06531615966947933
11720,0.03975679952059772
11721,0.04650157376555587
11722,0.08957411365303929
11723,0.07615364874142454
11724,0.1529965315154398
11725,0.045821050246657925
11726,0.15620836188098453
11727,0.05745225820687858
11728,0.0307342499322695
11729,0.14768950572550002
